# === Perturbative settings ===
# Settings: lopc (scheme), lobk, balpdrc
# Use masses: true, scheme:3
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    1 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 2 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   1 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.06, alphas_scaling=4.6, gamma=1, e_c=38.9, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=28.3111, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balpdrc_x0bk0.010000_qs0sqr0.060000_asC^24.600000_gamma1.000000_ec38.900000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0013
# printing dipole at xbj=0.002
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.005
# printing dipole at xbj=0.008
# Asking for too large Bjorken-x, skipping at xbj=0.013
# Asking for too large Bjorken-x, skipping at xbj=0.02
# Asking for too large Bjorken-x, skipping at xbj=0.032
# Asking for too large Bjorken-x, skipping at xbj=0.05
# Asking for too large Bjorken-x, skipping at xbj=0.08
# Asking for too large Bjorken-x, skipping at xbj=0.13
# Asking for too large Bjorken-x, skipping at xbj=0.18
# Asking for too large Bjorken-x, skipping at xbj=0.25
# Asking for too large Bjorken-x, skipping at xbj=0.4
# Asking for too large Bjorken-x, skipping at xbj=0.65
# printing dipole at xbj=0.00013
# printing dipole at xbj=0.0005
# printing dipole at xbj=0.0002
# printing dipole at xbj=0.00032
# Using parent dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
         0.0002         19.4068         0.95355         1.43894         0.31573         1.40967 
           0.65         40.9522     0.000619131        0.739638        0.115343        0.624295 
        0.00032         9.19672        0.282424         1.12838        0.206123        0.933114 
           0.18         130.477       0.0071233        0.925089        0.132784        0.792309 
           0.18         88.6712      0.00484093        0.863271        0.127804        0.735468 
        0.00013         13.1887        0.996959         1.32307        0.295499         1.32128 
          0.008         60.2601       0.0740216        0.867957        0.134942        0.733413 
          0.032         28.5567      0.00876953        0.682077        0.108542        0.573539 
        0.00032         19.4068        0.595969         1.46088        0.281232         1.26551 
           0.01         9.43662      0.00927331        0.510139       0.0861506        0.423992 
         0.0005         40.9522         0.80487          1.5995        0.323812         1.47777 
         0.0005         13.1887        0.259209         1.18912         0.21617        0.982329 
          0.001         9.43662       0.0927331        0.893769        0.160107        0.734418 
           0.01         19.9131       0.0195685        0.624954        0.101322        0.523651 
           0.05         28.5567       0.0056125        0.682079        0.108542        0.573539 
         0.0002         13.1887        0.648023         1.37241        0.268223          1.2044 
           0.25         88.6712      0.00348547        0.863272        0.127804        0.735468 
           0.25         130.477      0.00512878        0.925091        0.132784        0.792309 
         0.0001         9.43662        0.927331         1.24061         0.26735         1.20196 
          0.013         60.2601       0.0455517        0.801338        0.121983        0.679487 
           0.01         42.0204       0.0412933        0.743654        0.115808        0.627949 
        0.00032         13.1887        0.405015         1.29767        0.240566         1.08625 
          0.001         19.9131        0.195685         1.17609        0.210225         0.97075 
         0.0008         9.43662        0.115916        0.939868        0.168906        0.772236 
           0.08         28.5567      0.00350781         0.68208        0.108542        0.573539 
          0.001         42.0204        0.412933         1.47142        0.265158         1.23989 
           0.01         13.5327       0.0132985        0.564825       0.0934211        0.471413 
         0.0013         9.43662       0.0713332         0.84143        0.150144        0.691696 
         0.0008         19.9131        0.244606         1.24102        0.223538         1.02599 
            0.4         88.6712      0.00217842        0.863272        0.127804        0.735468 
           0.02         60.2601       0.0296086        0.801415        0.121983        0.679487 
            0.4         130.477      0.00320549        0.925092        0.132784        0.792309 
           0.13         28.5567      0.00215865        0.682081        0.108542        0.573539 
          0.001         13.5327        0.132985         1.02569        0.183339          0.8442 
         0.0013         19.9131        0.150527         1.10124        0.195236        0.908576 
         0.0008         42.0204        0.516166         1.53944        0.283897         1.31684 
         0.0008         13.5327        0.166232         1.08095         0.19417        0.889942 
          0.032         60.2601       0.0185054        0.801449        0.121983        0.679487 
           0.65         88.6712      0.00134056        0.863273        0.127804        0.735468 
          0.002         19.9131       0.0978424        0.984647         0.17222        0.813335 
           0.18         28.5567      0.00155903        0.682081        0.108542        0.573539 
           0.65         130.477      0.00197261        0.925093        0.132784        0.792309 
         0.0013         42.0204         0.31764         1.38088         0.24408         1.15361 
         0.0013         13.5327        0.102297        0.962796        0.171127        0.792661 
         0.0032         19.9131       0.0611515        0.867881        0.149278          0.7189 
           0.25         28.5567       0.0011225        0.682081        0.108542        0.573539 
           0.05         60.2601       0.0118435        0.801461        0.121983        0.679487 
          0.002         13.5327       0.0664927         0.86545        0.152259        0.713551 
           0.01         90.9842       0.0894097        0.866858        0.128161        0.739258 
          0.002         42.0204        0.206466         1.22865        0.212007         1.02219 
          0.005         19.9131        0.039137        0.766301        0.129297        0.637107 
           0.01         133.881        0.131564        0.927917        0.133116        0.796115 
         0.0032         13.5327        0.041558        0.768064        0.133351        0.634833 
            0.4         28.5567     0.000701562        0.682081        0.108542        0.573539 
           0.08         60.2601      0.00740216        0.801467        0.121983        0.679487 
         0.0032         42.0204        0.129041         1.07143        0.180408         0.89273 
          0.001         90.9842        0.894097         1.61726        0.320985         1.55003 
          0.008         19.9131       0.0244606        0.668845         0.11003        0.558849 
          0.005         13.5327       0.0265971        0.683255        0.116788         0.56651 
           0.65         28.5567     0.000431731        0.682081        0.108542        0.573539 
          0.002         133.881        0.657821         1.54792        0.268556         1.38339 
          0.008         13.5327       0.0166232        0.601642        0.100712        0.500944 
          0.013         19.9131       0.0150527        0.624962        0.101322        0.523651 
          0.005         42.0204       0.0825865        0.934051        0.153261        0.781357 
           0.13         60.2601      0.00455517        0.801469        0.121983        0.679487 
         0.0013         90.9842        0.687767         1.60071        0.293036         1.43398 
         0.0005         28.5567         0.56125         1.52061        0.288068         1.30863 
          0.013         13.5327       0.0102297        0.564829       0.0934211        0.471413 
           0.02         19.9131      0.00978424        0.624969        0.101322        0.523651 
          0.008         42.0204       0.0516166        0.802601        0.127402        0.675377 
        0.00032         28.5567        0.876953          1.5391        0.324987         1.46032 
         0.0032         133.881        0.411138         1.38318        0.223094         1.18809 
           0.02         13.5327      0.00664927        0.564832       0.0934211        0.471413 
           0.18         60.2601      0.00328985        0.801469        0.121983        0.679487 
          0.002         90.9842        0.447049         1.47074        0.250933         1.25821 
          0.032         19.9131      0.00611515        0.624972        0.101322        0.523651 
          0.032         13.5327       0.0041558        0.564833       0.0934211        0.471413 
           0.01         29.3016       0.0287945        0.686133        0.109048        0.577132 
          0.013         42.0204        0.031764        0.743697        0.115808        0.627949 
